sample,bin_size,PC_pair,TH,RMSE
sample_1_real_1,0.1,"1,2",-1,0.7988565757908989
sample_1_real_1,0.1,"1,3",-1,0.798858221298215
sample_1_real_1,0.1,"1,4",-1,0.8190553519204379
sample_1_real_1,0.1,"1,5",-1,0.8021983759423295
sample_1_real_1,0.1,"1,6",-1,0.8114820012829499
sample_1_real_1,0.1,"2,3",-1,0.7896983046799985
sample_1_real_1,0.1,"2,4",-1,0.7436269364405808
sample_1_real_1,0.1,"2,5",-1,0.8232036357882463
sample_1_real_1,0.1,"2,6",-1,0.8270069071793342
sample_1_real_1,0.1,"3,4",-1,0.8135775849914317
sample_1_real_1,0.1,"3,5",-1,0.8875093077060963
sample_1_real_1,0.1,"3,6",-1,0.8619463697974261
sample_1_real_1,0.1,"4,5",-1,0.7650276687285823
sample_1_real_1,0.1,"4,6",-1,0.8325902334357735
sample_1_real_1,0.1,"5,6",-1,0.7987066759735723
sample_1_real_1,0.2,"1,2",-1,0.7956570722063966
sample_1_real_1,0.2,"1,3",-1,0.8148331503545444
sample_1_real_1,0.2,"1,4",-1,0.8232119756517746
sample_1_real_1,0.2,"1,5",-1,0.8035055267889323
sample_1_real_1,0.2,"1,6",-1,0.8142022748907135
sample_1_real_1,0.2,"2,3",-1,0.7875140345878938
sample_1_real_1,0.2,"2,4",-1,0.7366772474289206
sample_1_real_1,0.2,"2,5",-1,0.8032267598242281
sample_1_real_1,0.2,"2,6",-1,0.814163445713238
sample_1_real_1,0.2,"3,4",-1,0.8213210299259539
sample_1_real_1,0.2,"3,5",-1,0.8754327269365128
sample_1_real_1,0.2,"3,6",-1,0.8581786567718671
sample_1_real_1,0.2,"4,5",-1,0.7574786634195212
sample_1_real_1,0.2,"4,6",-1,0.8200728969961855
sample_1_real_1,0.2,"5,6",-1,0.8197769068758167
sample_1_real_1,0.3,"1,2",-1,0.8187247057315011
sample_1_real_1,0.3,"1,3",-1,0.8096342369491372
sample_1_real_1,0.3,"1,4",-1,0.8124878035917621
sample_1_real_1,0.3,"1,5",-1,0.7777731788550385
sample_1_real_1,0.3,"1,6",-1,0.8173071668066527
sample_1_real_1,0.3,"2,3",-1,0.815589812268565
sample_1_real_1,0.3,"2,4",-1,0.8537099999187637
sample_1_real_1,0.3,"2,5",-1,0.7788961566757457
sample_1_real_1,0.3,"2,6",-1,0.7632920707683354
sample_1_real_1,0.3,"3,4",-1,0.8328718300999336
sample_1_real_1,0.3,"3,5",-1,0.8620842117733355
sample_1_real_1,0.3,"3,6",-1,0.8546588692104421
sample_1_real_1,0.3,"4,5",-1,0.8071612751359105
sample_1_real_1,0.3,"4,6",-1,0.7992770227175493
sample_1_real_1,0.3,"5,6",-1,0.8707336481052093
sample_1_real_1,0.4,"1,2",-1,0.7582123351612983
sample_1_real_1,0.4,"1,3",-1,0.8091796089007018
sample_1_real_1,0.4,"1,4",-1,0.8392347109328993
sample_1_real_1,0.4,"1,5",-1,0.7853150375926317
sample_1_real_1,0.4,"1,6",-1,0.8121192723395084
sample_1_real_1,0.4,"2,3",-1,0.776476981721042
sample_1_real_1,0.4,"2,4",-1,0.7383895722977328
sample_1_real_1,0.4,"2,5",-1,0.7506234625963416
sample_1_real_1,0.4,"2,6",-1,0.7941004942628399
sample_1_real_1,0.4,"3,4",-1,0.8642602517881036
sample_1_real_1,0.4,"3,5",-1,0.8376602206175617
sample_1_real_1,0.4,"3,6",-1,0.8509685698642812
sample_1_real_1,0.4,"4,5",-1,0.8323050849688094
sample_1_real_1,0.4,"4,6",-1,0.7803477132160025
sample_1_real_1,0.4,"5,6",-1,0.8542792926379695
sample_1_real_1,0.5,"1,2",-1,0.8360792389890347
sample_1_real_1,0.5,"1,3",-1,0.8139254277077581
sample_1_real_1,0.5,"1,4",-1,0.8248416893807456
sample_1_real_1,0.5,"1,5",-1,0.7863429419953764
sample_1_real_1,0.5,"1,6",-1,0.8032059950441822
sample_1_real_1,0.5,"2,3",-1,0.816474043608306
sample_1_real_1,0.5,"2,4",-1,0.8385589851869432
sample_1_real_1,0.5,"2,5",-1,0.8065121350604441
sample_1_real_1,0.5,"2,6",-1,0.7766942782747276
sample_1_real_1,0.5,"3,4",-1,0.8742151346285683
sample_1_real_1,0.5,"3,5",-1,0.8628960888752905
sample_1_real_1,0.5,"3,6",-1,0.8494629621357715
sample_1_real_1,0.5,"4,5",-1,0.8078325143262838
sample_1_real_1,0.5,"4,6",-1,0.7419727727417098
sample_1_real_1,0.5,"5,6",-1,0.8521611077443889
sample_1_real_1,0.6,"1,2",-1,0.7723946715787405
sample_1_real_1,0.6,"1,3",-1,0.7973546107123082
sample_1_real_1,0.6,"1,4",-1,0.815901088549113
sample_1_real_1,0.6,"1,5",-1,0.8155174344891988
sample_1_real_1,0.6,"1,6",-1,0.80646822705569
sample_1_real_1,0.6,"2,3",-1,0.7770345939420551
sample_1_real_1,0.6,"2,4",-1,0.7557534414347915
sample_1_real_1,0.6,"2,5",-1,0.7576374447796707
sample_1_real_1,0.6,"2,6",-1,0.7359951444185171
sample_1_real_1,0.6,"3,4",-1,0.858517186990695
sample_1_real_1,0.6,"3,5",-1,0.8383061303480596
sample_1_real_1,0.6,"3,6",-1,0.8395162072667228
sample_1_real_1,0.6,"4,5",-1,0.8328923971589693
sample_1_real_1,0.6,"4,6",-1,0.7458604176960019
sample_1_real_1,0.6,"5,6",-1,0.8151229998351945
sample_1_real_1,0.7,"1,2",-1,0.8296325159315278
sample_1_real_1,0.7,"1,3",-1,0.8342503602713615
